0,1,2,3,4,5,label
0.031947834192636956,-0.007328997116382539,0.02068316206098802,0.006407368122342631,0.0023873255839479486,-0.013423708464081148,2.0
0.026652425552355283,0.0181347843475037,-0.009682331048707315,0.000587203966316862,0.009929788235955589,-0.0008014018579159281,0.0
-0.012427090844384847,0.02564398686971616,-0.010546676423173402,-0.016787734349972293,-0.004252206260364495,0.020050464236288694,2.0
-0.02316719607923032,0.02459090329333043,-0.009864331019120431,-0.009136910887144375,0.006289099701424123,0.00710772166083977,2.0
-0.027279299995634162,0.024713721957976765,-0.009655077258755439,-0.021206286581661814,-0.005998318702910808,-0.005083860200824259,2.0
-0.020474665413260595,0.027061763808079814,-0.010199931564967523,-0.02750535150199164,0.00887660892850874,0.01361181708010718,2.0
-0.005595357982235791,0.02206240430226366,-0.009794950420712394,0.008313335780516013,0.018825829069327848,0.011706914509607652,2.0
-0.004351565669396938,-0.01927054510066969,-0.013099831436065851,0.003679434661978323,0.018672334021324358,-0.010294136697885405,2.0
-0.0009697029139997556,0.020498332281227615,-0.009549938377545954,-0.010750832562521077,-0.009823567468902634,-0.010262383690455998,2.0
-0.013635066885658364,-0.020255114734267245,-0.012902115163348661,0.013597925205628372,0.008155704753174462,-0.01656001433736248,2.0
-0.007023636966202619,0.02107832628166526,-0.008998411322256853,-0.0009316093968401724,0.03550459039092756,-0.008100926869351478,2.0
0.039650557470311217,-0.007780589899094654,0.020590937659305676,0.004123849877231101,0.0011616420169307242,-0.012657659201486237,2.0
-0.021250099140029965,0.024068505139953077,-0.009432184847218996,-0.019506042489155214,0.012942395050855007,-0.005790629420014019,2.0
-0.02871146354965325,0.024333824845211873,-0.010293936273751523,0.003306264922679545,-0.01767514252554157,0.015253464513846062,2.0
-0.008028783707620226,-0.017390544652128356,-0.013221251195803686,-0.014588837549496985,0.017442330042589924,-0.011608060639811915,2.0
-0.002697102530875594,0.02640638007521571,-0.010835141653056407,-0.021062061704291604,0.0071488526169704875,0.029572318669555935,2.0
-0.018744090013396632,0.024985876162409205,-0.010285842457169866,-0.0070262723829918935,0.0036958634289367864,0.01785712795934278,2.0
-0.01525201923315175,-0.017322524607334782,-0.013629769393058013,-0.016012076240053637,-0.01659129832523837,-0.011362942975775694,0.0
0.0022364508420947005,-0.021417995722611844,-0.013308399685767698,0.010692081474044298,-0.009218613500855788,-0.013096235299322283,2.0
-0.01672237947889236,0.021000745647731137,-0.009312078008800384,-0.0015438450360092141,-0.0055338012674790065,-0.011394119867137172,1.0
0.03325875278499376,-0.007487470121861037,0.020798110357161687,0.005680286769132766,0.008383444414021288,-0.015088603004888224,0.0
0.006292640779612402,-0.020783771820098777,-0.013449274051493708,0.014545601855061367,0.011052094489459418,-0.0025302585772262525,2.0
0.00018565149520842996,0.019329859143872016,-0.009293647372630704,0.0020876691238593524,0.005501771754044099,-0.010093828225318208,1.0
0.012814405848778835,-0.006247876390328538,0.021080207924393354,0.001674312757877639,-0.0004248386837972361,-0.024181662409834045,2.0
0.01100102721990554,-0.005567462685086777,0.021160154621529086,-0.0010156484433822691,0.010601725833581436,-0.023578151200227233,2.0
0.03553975840875507,-0.008216593881944236,0.02052406669801435,0.0064921441750820765,-0.014657350130334817,-0.015081745928060745,2.0
0.007565492194974656,-0.02143625689392733,-0.013090661197880937,0.004684734642823917,0.006734507007193985,-0.016298948244152702,2.0
0.006757322546937679,-0.02155479286796527,-0.013164241574907731,0.004044316600779691,-0.0012610938027160425,-0.01694896847314019,2.0
0.02917598889859882,-0.0074121218642223775,0.02064859764301109,0.00936228141140674,-0.0028183662577382267,-0.013166630449005318,2.0
-0.018861440532595967,0.02299233423005676,-0.009124425498143102,-0.02064759419477979,0.014486417065636673,-0.014829424292287738,2.0
0.0034882969292032045,-0.021590127312977485,-0.013024007766252416,0.008216014500486547,0.005319573821732177,-0.01742402220118378,2.0
0.014123555730555978,-0.02287760640836107,-0.013038184033947065,0.00981845034441957,0.003172104686988925,-0.018494975583596314,2.0
0.04811807698243377,-0.00826386411261716,0.020344405083800924,0.00440196991520069,-0.004280561789259672,-0.008465902238161602,0.0
-0.021134978723354916,0.0235598050804938,-0.00961441835720041,-0.0036982825246940293,0.01414320716529064,0.0034688454560994233,2.0
-0.02234601105739047,0.02351821521347364,-0.009372650421762245,-0.01915329306301514,0.004390269546623546,-0.010270263025106901,2.0
0.04900370447917564,-0.008093764303119177,0.020418978449156404,0.0038058168203356415,0.0035121191774742304,-0.008272135759927864,0.0
0.0004710612451411437,-0.020957088101930088,-0.013379186239793795,0.011850567633048427,-0.005688717747325087,-0.009664870137201666,2.0
0.029362759228375748,-0.0070869760751192,0.02078588017176415,0.004099020040694275,0.0041548708466306716,-0.015963711352118642,1.0
-0.018350518339411006,0.021429729696170338,-0.009099190728008957,-0.0054354293623088785,0.00781130287749997,-0.01431261440757531,2.0
-0.004980214922199691,-0.014573802421751204,-0.013955152909860656,-0.039298593653450946,-0.002837483388905447,-0.003189510018659581,2.0
-0.008821384815388187,-0.01673380265200713,-0.01362535668249063,-0.02089437448594267,-0.00389843576383402,-0.008488771293064752,2.0
0.00032368598772457654,-0.01318109364699727,-0.014478387759773422,-0.05362480757418208,-0.010540565865767723,0.004291363133113935,2.0
-0.015123360621411472,0.027763419880614155,-0.010473592660660325,-0.04362111004318492,-0.0008609137467437602,0.013026051068142789,2.0
0.0065643149827324405,-0.02024878407032475,-0.013132228398995463,-0.010621566724490656,0.003745164758837389,-0.01937940844033943,2.0
0.0037257622988699324,-0.0018102391081315093,0.02075971651422139,-0.025531509670505968,0.010980979388522563,-0.01706483631678565,2.0
0.018881816380213544,0.018404075270746792,-0.009536712369032304,0.0010578988289794815,0.008660573327574927,-0.004397207044229169,1.0
0.004789401532393634,-0.018465715491669712,-0.013249676567222375,-0.01774751504927067,0.0190656755813586,-0.012975070059379331,2.0
0.029815404538965414,-0.023659155991681148,-0.01322508241507426,0.008030203430314416,0.007744808419874732,-0.014238619868855438,1.0
0.007999802261019042,-0.00514753171040717,0.020760171512868866,0.007974540809376091,0.003511130637176062,-0.012248601516206808,2.0
0.001274166313048953,-0.002298360159045509,0.020582211776784085,-0.002692185675356225,0.017801944926667562,-0.004124074241456681,2.0
0.003407784891257589,-0.0052482483041185685,0.020988211048194618,0.006923407238061151,0.0030254595725959345,-0.018482842529330613,1.0
0.012061771832477475,-0.021527039705481813,-0.01308812257434149,0.006063938442508869,0.017232814752286968,-0.01334783900951657,2.0
0.003019738649170705,-0.0049943255356962035,0.020904238972862258,0.013012029700598683,0.01196796973972089,-0.012079036202462867,1.0
9.223439654633994e-05,-0.004407892844217777,0.020931434426266604,0.003662710351196154,0.003958610546129159,-0.01682175152060832,2.0
-0.0056578483421623645,-0.018404434016339153,-0.013094245966066738,-0.012486286533008808,0.013581382891832108,-0.016294679702946797,2.0
0.03092107222660489,0.017731214134810512,-0.009734533002879898,-0.0002061330162354124,0.006693871504037097,-0.0010134746227614558,0.0
0.027010673757680147,-0.02385668424980226,-0.013213253054831743,0.008862802176797982,-0.00032082151567794457,-0.016532662469188435,0.0
0.02386797423056543,-0.023158373957212902,-0.013197438216499525,0.007913056551152717,0.0056353200351924905,-0.014786702897212864,1.0
0.017629391530882024,-0.021669468569081914,-0.013310105387483336,0.0031692862011543214,0.00857109325293982,-0.011040351407362628,2.0
0.02779474059125967,-0.007349255258752719,0.020736836063033903,0.00781000385684953,0.00021364642134653108,-0.015103952922232801,2.0
0.01604390498502295,-0.00649515001690469,0.02096393603152891,0.005046623827684153,0.0016729488051622715,-0.02019433718504148,1.0
0.02471929293543124,0.01774526557488835,-0.009649249692097798,0.0027848996852136948,0.0036572448502947635,-0.0033430378538657946,0.0
0.03269545225636775,0.017438613443211782,-0.009899899596947625,0.000692940323529254,-0.0031471562681636258,0.00037767703664552904,0.0
0.042548594160734234,0.017372660428287594,-0.010025862017397547,-0.0034057563929161447,0.002318152293565087,0.003618084403412767,0.0
0.03917734516685706,0.017294530969220966,-0.010019264069211763,-0.0016681355574337101,-0.0030384181515454196,0.00247469745719283,0.0
0.038105707328570555,0.017369021951862323,-0.009960487687301066,-0.0014227829297402393,4.3737726019741334e-05,0.0020165910455338444,0.0
0.05154836989099739,0.01696315288623097,-0.010264008445174982,-0.004910076130785205,-0.003062621284401693,0.007208020140310491,0.0
-0.003976904722034733,-0.01694037631428799,-0.013636816832406314,-0.019820372375400852,0.0035475786727257935,-0.006124029170572299,2.0
0.01553220931247238,-0.00408158197363776,0.020606454283122872,-0.00532940858368818,0.01288049271097106,-0.009019642635634328,2.0
0.005541388793720418,-0.019317900697200487,-0.013312596237077702,-0.019065731549591385,-0.005960375184019978,-0.018941349254139716,2.0
0.01342741753316265,-0.006231411057174655,0.020562031821612713,0.0037107060867365605,-0.022675854984326362,-0.01696715200698411,0.0
0.005594686842885493,-0.0018804266152817194,0.020489624228673165,-0.0250075980044056,-0.00410028826203577,-0.013967208275905623,2.0
-0.0017488783300590933,-0.02014840007417492,-0.013176020821403447,0.001130346305733067,0.0016283050318170356,-0.01503623191076021,2.0
0.004010589807338327,-0.004318148367626759,0.0205648005966075,0.008110567239885859,-0.000664856675504651,-0.007368175791395957,2.0
0.012666948709718117,-0.006010599444647042,0.02089977833471404,0.009902917848250705,0.007802310940205109,-0.014983923822476288,1.0
0.005116830796850194,-0.0031618652786065174,0.020361699750057465,-0.0017638012270406913,0.0001412338114381474,-0.004015759352615211,2.0
0.02542641534161755,-0.023824700943623635,-0.013375349247253213,0.009820906639171602,-0.010096016193138383,-0.014870056861406732,0.0
0.0012486362253586473,-0.0032441997730591732,0.020363505528137135,-0.0033611517780212873,-0.009278460355588776,-0.0075256845348951025,2.0
-0.008858563816696233,-0.002208422058391631,0.02019148807058556,0.020281389059904287,0.008058928693277533,0.010529005623567128,2.0
0.0018042360939540725,-4.538653141756208e-05,0.02038049159609588,-0.029763704677515955,0.00987268813930973,-0.0069889384086107295,2.0
0.002048111383203461,0.0006758629729168702,0.019154915741460433,0.0014694277141722978,-0.002903365338677854,0.030968881129412755,2.0
0.0023901736265249354,-0.017178406173196544,-0.014324250418336003,0.003813218952461939,0.006942608455501257,0.018796953459670387,2.0
-0.0008194487692388573,-0.0013650617113235924,0.01958169952153609,0.005352350746171699,-0.014206019390063671,0.01604691657353661,2.0
-0.0038605027935278225,-0.018128127959565404,-0.013691733639227485,-0.001055775233153136,0.005034585789824388,0.00012010127832741967,2.0
-0.00026780240888113325,0.0001255234588390357,0.019443721567962403,-0.006873634366708473,-0.014012030765546447,0.017444169886268783,2.0
0.001703422124295398,-0.001065388441459572,0.020339599584526774,-0.021664746917570313,-0.0003319074626814273,-0.007491178852143054,2.0
0.002023187369542669,-0.020998993423067082,-0.012546701417383288,0.008286140566915857,0.04204592925548503,-0.019031345128383562,0.0
-0.0027627465184335972,-0.019871089840659682,-0.013125340935628584,-0.0020111670018716356,0.010238015801795508,-0.014916213093960727,2.0
-0.002556102207577563,-0.01965076614657055,-0.013185949015649522,-0.008571950790736723,0.0017457508471116967,-0.017726644063746463,2.0
0.019996033728744065,-0.006906042256056129,0.020812680060467402,0.00895005879529448,-0.002311389728653763,-0.016744560421900218,0.0
0.002995723245655978,-0.0030730269639164163,0.02066136229050689,0.0018233904662719558,0.019227342047238888,-0.0052633763277754875,2.0
0.0039381655429527075,-0.018329690329763476,-0.013467400758522374,-0.011342298547728698,0.019621500761737545,-0.005554008852677454,2.0
0.010305982323496577,-0.003462789131741547,0.020805889576626813,-0.018319129727160422,0.0048332944334960335,-0.01930917312951407,2.0
0.013493300945166972,0.01847466902358811,-0.009501014572172445,0.001658634953634897,0.0015982930387721996,-0.006815108350642261,0.0
0.002540841528887092,-0.019499513456887742,-0.01309592573751176,-0.01627568643555162,0.005258946166600019,-0.02094057427005983,2.0
-0.008570457475463596,-0.017365914437917157,-0.013998479269436755,0.010959532667419041,0.01069295419413914,0.013869440896547345,2.0
0.007018042567999561,-0.003600225964650585,0.0205422051497466,-0.0004192097675700036,0.008487173498069437,-0.006565142724445616,2.0
-0.0016365087882614239,-0.004357693515153815,0.021039907448503033,0.0024650925490346813,0.0035937255663282316,-0.019566931209746778,2.0
0.010368162900729288,-0.005966000725513133,0.020919147536576782,0.009715324180900224,0.0028716378960205002,-0.01668710368139119,0.0
0.005086669087145503,-0.017950700726770876,-0.013174869525776052,-0.034200678736751235,0.013543138795809744,-0.021252432397525885,2.0
0.0026569397521962516,-0.02060503904248051,-0.012926685883414538,-0.004155317956376969,0.011780614766694418,-0.020919977895825854,2.0
-0.00044462357737535245,0.01899909871005421,-0.00936957603640348,0.006579087624949516,-0.0012184919270711776,-0.008784732582926152,0.0
0.014837910752653055,-0.005929755415900491,0.02115908514359627,0.0029697538625955127,0.018198981629972685,-0.02072839485312332,1.0
0.010352901088255024,-0.003256326751776654,0.021001616979471716,-0.017001308316335142,0.02361668412490111,-0.018667997738755222,2.0
-8.818379869751026e-05,-0.021071266353529485,-0.0133493775223507,0.010697042285991741,-0.0022785475017393056,-0.010441295299785248,2.0
0.0070521884719811625,-0.0020853580545675842,0.020559272672983794,-0.020082663587303533,0.009023400429625366,-0.011151698002619007,2.0
0.005373513323675417,-0.002945478543123489,0.020629111733187513,-0.016657361324635724,0.001188533650370618,-0.015042623921063527,2.0
0.007861272288751806,-0.0009638471920643887,0.020235460882824106,-0.03527409911828913,-0.005678344128936058,-0.010888451035764305,2.0
0.0068251355860094835,-0.020571310760415462,-0.013412264599433904,-0.002470170797387122,-0.004323736146120096,-0.01250449687646999,2.0
0.03226296443418608,-0.023821330827417834,-0.013407121582468628,0.003726221565644797,-0.006230668378230052,-0.014879604098944269,1.0
0.029968869099466673,0.017622368165877925,-0.009835840143890315,0.000663593080871016,-0.0015386986914315151,-0.0005763896834784062,0.0
0.024604536553741254,0.017723546462028616,-0.009720814450776808,0.002850932487777629,-0.0008200236240832651,-0.002371767710161918,0.0
0.0280455742184928,0.019183669641280703,-0.009869424173900942,-0.0035985910914278878,0.015456654361936467,0.0053164688964755305,0.0
0.016709940526375026,0.018030196043134078,-0.009665185440741379,0.0036381860319522094,-0.0066893037732363245,-0.004765511482882522,0.0
0.0014477888570711157,0.0177799909532008,-0.009280470068613975,0.009073510942149947,-0.012149110680716873,-0.0142415885840401,0.0
0.006148274414736262,0.019679473626587507,-0.00986572338455144,0.008092111568396548,-0.004018384569357364,0.00445968930149199,0.0
0.0006101763402234886,0.01929032610671792,-0.009404895313475636,0.005456281155019521,0.0015395826237962582,-0.007009680657175578,0.0
0.003315804985089432,0.01905476573009193,-0.009677767321287363,0.008909742870683654,-0.008775744242145948,-0.0020788628333963375,0.0
-0.00123699027296124,0.019192083330723354,-0.009400076073923855,0.008177750249567026,-0.0025686144756148443,-0.0072135910875270525,0.0
0.0021164634995710155,0.019495457190712513,-0.009525774796033013,0.004848860473133623,0.0006529483786230179,-0.0043021229039860946,0.0
0.0036983294293605256,-0.005373862254850714,0.020805585758241395,0.007493537572448055,-0.008768789898748297,-0.016769149488368218,0.0
0.014236994861283186,-0.020854945302096983,-0.013482162550026367,0.004907964077619201,0.008823608293961446,-0.005257916574430879,0.0
-0.006402393434962802,0.02065717473640832,-0.009664935549474278,0.0021650200674515232,-0.0074916402765807435,-0.002237910896854172,0.0
0.00812952136920015,-0.021795254175643583,-0.013464638252342615,0.018694932120900305,-0.0015428924269742007,-0.0049020225037076795,0.0
-0.00820183320877447,0.020773517215200387,-0.00949315229796613,0.002142962989348116,-0.00031470368671965006,-0.004449759218204381,2.0
0.005909649538459905,-0.0046516320123581156,0.020703778005296863,0.015166282417157752,0.007490724140565481,-0.006189858689809809,0.0
0.0061311748919701285,-0.0037818916202792797,0.02036175195652833,0.007372613192114165,-0.0030921851421253812,-0.0021492676423002953,0.0
-0.015299103673906581,0.02207267038730205,-0.00906736407515071,0.00523376446270546,0.04015519802789304,-0.0020148679568744725,0.0
-0.0009114648078760777,-0.002901180659307488,0.020732079237673038,0.020890387484553685,0.035690554100747625,0.004581861460439561,1.0
-0.0024525841874476636,-0.003745413167153023,0.020437290865519504,0.008596279102478122,-0.015180193445382972,-0.006743044722955011,1.0
-0.00722012408127169,-0.002577107385046825,0.020710781604907764,-0.000775616186411842,0.0003916854081358256,-0.010918367916235008,2.0
0.0006154185466538579,-0.019117536020742055,-0.01386280307887417,0.011774433692975749,0.00040043274904208134,0.006341997230799605,1.0
0.0011121317598570414,-0.0007423564303028776,0.020082248803577788,-0.004907699958878597,0.013953617823172188,0.008546262122663444,2.0
-0.0039041383020920997,-0.0016868660907613125,0.020204759736856488,0.004517398675095761,0.001916247053130126,0.004545430892842905,1.0
0.000706825716426878,-0.0007954075423233037,0.019762215984315618,5.297345805775577e-05,-0.0029898989719907986,0.013990420159662875,1.0
-0.009664164720521043,-0.00010118066787551081,0.020529180675293652,-0.01477392713136969,0.011673168762789345,-0.004990424779782156,2.0
-0.0009006437866952335,-0.017725560448309984,-0.014277415679736755,0.0033232725719419313,-0.02068023147227358,0.010968379113572674,1.0
0.0006222252965779536,-0.0170589758072039,-0.014440877341712479,0.0029555806947686616,-0.00986071752462309,0.01813103095179633,0.0
-0.007492894234262435,-0.018135094649904485,-0.013835208450921241,0.015327141306856333,0.0025032212647179584,0.009198367015159766,1.0
-0.0037711311221821837,-0.0010388652173351667,0.020035052850958517,0.0060611548621148995,0.008500789445417161,0.011639384106329077,2.0
-0.0027808631496663372,-0.017396449155532123,-0.014368452919732618,0.012339896186171446,-0.00938178849135363,0.019150908975456554,2.0
-0.0037993524047200034,0.0004905885579065897,0.019828166127627285,-0.007979662492493815,0.00697399422119592,0.013583461151969694,2.0
-0.008894575852738064,0.002299619787858989,0.019581928693721634,-0.016479721889339487,0.0007535539354694231,0.018406374321594546,2.0
0.0003289933103707081,-0.015145365072994733,-0.014423627271058902,-0.01882844186883234,-0.0005924381830150885,0.01488423861000553,2.0
-0.0037639157147086504,-0.014008330365406364,-0.014588866383400657,-0.03405058580048296,-0.020688412196673108,0.010617888981800412,2.0
-0.014735665786767353,0.02766034363144843,-0.010804335527713505,-0.010079430388205461,0.023073089014042158,0.03859658737528845,2.0
0.001033897665637726,0.0037037683978485714,0.019318038319697604,-0.03669720026544074,0.002449339095879942,0.02023473559242765,2.0
-0.0036065637814735206,-0.013861011238041095,-0.014679702881751692,-0.012255810247302401,0.007363807346597996,0.027487165949868102,2.0
-0.0032191361442811877,-0.014363155036962625,-0.01481899411695729,-0.017055666843527866,-0.013289294251793473,0.0229821579009953,2.0
-0.01018579265719871,-0.014950236966644489,-0.014570360617986142,0.004634200831585992,-0.007977468804820517,0.025620735698628418,1.0
0.01121519450897217,-0.011306781695162837,-0.015399122755709765,-0.049602371026564326,-0.004596574353136027,0.032537171178665544,2.0
-0.006259632997733524,-0.014924878857765698,-0.014603065828529133,-0.0030769183260327625,0.0005093733585869075,0.024819862965647612,2.0
0.00018767870401301224,-0.014799615056932686,-0.015824482465754786,0.02753268472647551,-0.023035209390528652,0.06008816870253811,2.0
0.04974565681715689,0.017236830595927267,-0.010138497810092094,-0.004108922023248259,0.00655804362299252,0.007219573565050052,0.0
0.04347026282905752,0.017357160354309422,-0.009996321988174425,-0.002352370694523902,0.0068439144260434084,0.004480381827862264,0.0
0.04203888641419133,0.017090347733564607,-0.010118862782124472,-0.0029736899448453698,-0.008526017146300047,0.0029708574011698095,0.0
0.033054012814609804,0.017496500823998333,-0.00985798697826682,0.0005427043157151837,0.0008337922491126052,0.0003706442500816155,0.0
0.031205989917606695,0.017344366994084363,-0.009965263909304325,0.0006027274070978509,-0.01154662853145242,-0.00032918261426550155,0.0
0.029028064574855735,0.017757810369515306,-0.009772101773615852,0.0031785978764838495,0.005115343482662414,0.0007730164448926854,0.0
0.027211945848219714,0.017660617421374456,-0.009803940434855421,0.0017717101598653635,-0.0031813945273964734,-0.0013740705532509937,0.0
0.025217880422779875,0.017793699043368288,-0.00979353686592213,0.0038122474836840494,-0.0012513492409020653,-0.0003762803053559688,0.0
0.02277982839122568,0.017854363434260345,-0.009757932638619026,0.0011225785958525949,-0.006497857744836501,-0.0034144779176135107,0.0
0.015610843018512111,0.018221458793278803,-0.009667521224997045,-0.0016326762250440854,-0.012070173182179197,-0.007579128232007306,0.0
0.00927101306518836,0.018436208328642793,-0.009620474664631081,0.005310952840263645,-0.009236354133469014,-0.005463510585730578,0.0
0.007318498410734528,0.018485938267312835,-0.009503309100448635,0.005982625440544246,-0.005911797735876951,-0.007211092417753632,0.0
0.005546085749653123,0.018938224400017762,-0.009436129925052628,0.0048130462718023485,0.002318618034053138,-0.006641959366147944,0.0
0.004493641303631681,0.018516378264578106,-0.009785647713621655,0.007555017425148753,-0.024751564352730314,-0.004627416363047634,0.0
-0.0007563288437327702,0.019202189542275046,-0.009422151832170147,0.0062321366544275105,-0.002761844312965541,-0.007496060382418012,0.0
-0.0038543301298857727,0.01966677890831271,-0.00940609162513923,0.006602878237431238,0.0007159087418953509,-0.0063693086326802924,0.0
0.0011105684065620906,0.02025281910437261,-0.009773992508054751,0.0091853482880141,0.002027558286415187,0.004909918732353132,0.0
-0.0008472893757742654,0.019536678075023794,-0.009582264094276427,0.0070210679453294985,-0.005457899319987119,-0.0036804867204019453,0.0
-0.0027894134785710137,0.020175669382554152,-0.009567397027768662,0.00841691637700318,0.0050557472381186335,0.0001693468520095519,0.0
-0.005720650400527601,0.020118740742050154,-0.0093905443046505,0.009579645932712228,0.008703491047619862,-0.002948139531265687,0.0
-0.004420471893201685,0.020260499259170856,-0.009473462429705566,0.004461986551045135,0.004347592501016941,-0.0037226804710435474,0.0
0.008380544123203252,-0.021923624856594326,-0.01315659275660662,0.009021498573796683,0.0016050487711465802,-0.015149536939718015,0.0
0.00767508120158821,-0.02232988434178781,-0.013207670284190866,0.015774773172993084,-0.0009958883553870133,-0.012905041274177836,0.0
-0.00804910435029409,0.019781155148778807,-0.009311528241893909,0.011358840240258915,0.005750243004665642,-0.005727636868881617,0.0
-0.006897759144365645,0.019776504334391848,-0.009404338462628758,0.009960278437449009,0.0019839292058924426,-0.004985358551111383,0.0
-0.0072739540199249515,0.01988686130566341,-0.00951879929369284,0.01117153933652418,-0.0032186228831072375,-0.002801830029601204,0.0
0.008732959314216833,-0.005885185513731632,0.020670339255788196,0.014830980826272183,-0.007640336082690733,-0.011450835713849538,1.0
-0.010092822941790286,0.020223145943383584,-0.009639118887015906,0.01486353228369273,-0.007327038411306457,0.0011116666042480538,0.0
-0.008629945692204101,0.0198016873603741,-0.00951864965585245,0.009835743103184523,-0.007470008086257895,-0.004690243648792848,0.0
0.0023368530566034973,-0.0057754115666805,0.020735591681756982,0.014569834021281135,-0.01536910087061696,-0.014909480761320053,0.0
0.003411376633631844,-0.004676385958916278,0.020747791838054988,0.016522164480352933,0.013210400755908994,-0.006086099087308145,0.0
-0.017269600860953232,0.02006608520158039,-0.009287142913238946,0.009840725744970141,-0.008475963703123637,-0.010196032975402603,0.0
-0.011817366162845538,0.021205703239209537,-0.009583903523202248,-0.0010028831764373298,-0.0055668482313973285,-0.004443690357847748,0.0
-0.0017164145262240046,-0.004723956896800795,0.02071450430958641,0.011789196033231404,-0.008288672091229136,-0.01227108022758496,1.0
0.0018451938795468025,-0.0038349829823777454,0.020351455127946283,0.014926858438012834,-0.0019529326006149368,0.0006218468491489059,0.0
-0.0005631195641812852,-0.004100841234676053,0.020363969197042437,0.01721346712919382,-0.009402721784309877,-0.0010014002822895446,0.0
-0.0002607876666242766,-0.02050292767222498,-0.013432482809118415,0.03205078013078675,0.024397398418789802,0.007035279891724296,0.0
-0.005699758372224814,-0.004194900900490764,0.020870345389953113,0.012421638586260575,0.0027303580723424797,-0.012343741427478974,0.0
0.008014212270419213,-0.019712377765417045,-0.013863505341571401,0.013805673705273715,0.0077357015090056104,0.008137396438413031,0.0
-0.008076549756107363,-0.0036886228069661305,0.020799513184120478,0.008228166694905167,-0.0017928090162907682,-0.012472621115286903,1.0
0.002427098212132802,-0.02010289141728046,-0.013985243043027668,0.02476030783328761,-0.012414958486086746,0.009821764224677081,0.0
0.003707792688804805,-0.01942322278466592,-0.013942437860990264,0.011786329417152863,-0.004147050535810488,0.006770846250708482,0.0
-0.0027506987961226975,-0.01910642045948054,-0.013736365735454044,0.014701344576233366,-0.0002996705669270355,0.004472481414789015,1.0
-0.005232049449792599,-0.01975255898402312,-0.01355054606081061,0.011977539258158088,-0.005154341399732557,-0.0036264814970000535,0.0
-0.006519279615739438,-0.0024624584489390407,0.020460685525288482,0.0069268092742989585,0.0020191870400636754,-0.0020431305206096836,0.0
-0.00831209151276613,-0.019449998308987547,-0.013457370743091099,0.010547008067799896,-0.003954477446220277,-0.005565979684084664,0.0
-0.008279186695689212,-0.01931607825915779,-0.013461732998746707,0.014359292911649644,0.00621527895194646,-0.001633834156996068,0.0
-0.004623043746898459,-0.002522169904262695,0.020028904915792945,0.011861404425763989,-0.01109344741658673,0.006558607640954962,0.0
0.0001137769976012408,-0.01785633221293907,-0.014180084913325192,0.006032283705620089,-0.004483687951488794,0.012726138007432131,1.0
-0.005537271172013436,-0.018439067687835584,-0.013822799348615232,0.006951087505328953,-0.00608242978417034,0.003111080975453304,1.0
-0.00445643434420705,-0.01844534607525819,-0.01386407352186267,0.0021578897558185983,-0.006275338856126918,0.0019084601076290498,2.0
-0.010669261186788766,-0.019310819985063406,-0.01354704632637623,0.011205863614773666,-0.007044364402254977,-0.004095232067896156,0.0
0.0030929611245922397,-0.018174203257291622,-0.014408408856512168,0.015851751684999825,-0.006319449516255426,0.020807554513678113,0.0
0.00034665515780399667,-0.0016583739003359376,0.01976103878188809,0.00897481775639009,-0.006528373323669405,0.014653789320016689,1.0
-0.006360776027444835,-0.00224138261037818,0.019910292340083874,0.02094949228660153,-0.0067600681038807765,0.014163430918427018,0.0
-0.008186456572062987,-0.017746220298711243,-0.01384889512860485,0.0028641935040305193,-0.003973410476277487,0.003691674391339698,2.0
-0.0013358052276413671,-0.016821121830077054,-0.014349912502993748,0.0013844748663953577,-0.004243304123275156,0.01683530161557695,2.0
-0.002021739718588989,-0.0016127729888451678,0.01976493791671295,0.009862093227180162,-0.004826651102095207,0.014903438172120134,0.0
-0.006454445640571267,-0.017238177921003173,-0.01410433186393112,0.007271283716913603,0.003429025431889502,0.013876962350984219,1.0
-0.006266047170183763,-0.016961437291156633,-0.013896022430619454,-0.001427867884385912,0.004392421868783542,0.006709929166106196,2.0
-0.0009765650676388322,-0.017355556055426165,-0.01431795088607716,0.012749050548465755,-0.004103815261356159,0.019625598869294957,1.0
-0.0014617299130968632,-0.000489300140487765,0.019679664924072714,0.009020892679286343,0.001496592226938374,0.020640676999879846,2.0
-0.012506174217893483,-0.01766203174950583,-0.013638646423844433,0.0007623660873831978,-0.0017491099751376863,-0.0015668671734523092,1.0
-0.01349202219632311,-0.016884193992808463,-0.01344945114080819,-0.012946391324353409,0.0028244391163246858,-0.008563837832933309,0.0
0.0018014611355200915,-0.015723167829042185,-0.014409004959246716,0.0008298764238756174,0.018008255162112616,0.02517238426720337,2.0
-0.010661232309256561,-0.018447739069862912,-0.014014223769462169,0.01569818288568949,-0.014464147352368277,0.008342675748051196,1.0
-0.003863681026205029,-0.0004765992674004776,0.01980981954640166,0.0014551950906950466,-0.002970506447879082,0.013489134036975653,0.0
0.0014653660352082149,-0.015954581615460844,-0.014511654232065666,-0.001974013331414081,0.003288838664184799,0.02274977297212998,2.0
-0.0058304263805469565,-0.01613353577763,-0.0139599525894976,-0.004815177223063062,0.014819593922876592,0.010685103601609328,2.0
-0.007068689111636281,-0.0011148483014743345,0.019780435649366115,0.008581417386880123,-0.006466506433858772,0.014195520433314955,1.0
0.002518061357977444,0.00042493390417234925,0.01921937474548218,0.0033281637234137454,-0.0007942372773502017,0.03011015778301341,2.0
