,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1437,-0.023892261780648544,-0.017685338782276513,-0.02046690423121843,-0.00900069623365511,0.006281339129083385,-0.0047949080611713055,0.019974139100471085,0.012558298158763255,-0.009931065754601601,0.011454192167775693,-0.005740214286123217,-0.01243334478114117,-0.003567867212324634,0.013246670029046888,0.02715540494613327,-0.0031862201788470054,-0.0039420703797070035,-0.007178269224780022,-0.009382806042296639,0.005417387109074776
1438,0.02321017510649988,0.025073777646662646,0.015019127840627344,0.01336476598496773,0.005579043973819151,-0.005792984486205569,-0.009131580003114977,0.028145869505644162,0.0037880054763533406,0.05173942560798761,-0.006580854907874269,-0.008003876420967558,0.05491650672169059,-0.021931556601176513,0.007474527878702233,-0.007019406180538371,-0.0027081000202015953,-0.010734111190954056,0.030068671429747257,0.002957932147662979
1439,-0.01910235950523089,0.018706123735847367,0.0023582263115618997,0.010612750264231164,0.006831763473846021,-0.006865310606733772,-0.026422459250291252,0.03958361923888694,-0.01298036754068142,-0.016380208999693384,-0.006626777736770722,-0.00613501626482886,0.04573042824428405,-0.007016690921197263,-0.012902934045705486,-0.009106178635257173,-0.004496219677790732,-0.00245691251264455,-0.026880272168091985,0.004370170435497816
1440,0.02699591327926837,0.0166968931774095,0.015240634787998524,0.023114198751279555,0.005511181336362525,-0.009992569512972666,-0.02625251092552518,-0.0021040991570870416,-0.012602199682179066,-0.024536973653213702,-0.006319986543128101,-0.005490415555159711,-0.0105135701074924,-0.0010483456933610314,0.007153678609341658,-0.011598911270654325,-0.007738593996370361,-0.019864016377775413,-0.026428280799949813,0.005005534984358202
1441,0.012829082802568757,0.018371107322362277,0.015292414886998862,0.027195756733096585,0.0032859531360910827,-0.008374383324425028,0.007145274582058881,-0.026517050976336377,-0.010964383489761087,-0.018495094305479375,-0.009302838633517248,-0.004578965530448983,-0.016582182116591827,0.01248087996521551,-0.017051995643806862,0.057061746900713625,-0.002421606485083253,0.00018509136949925164,0.027447835843754424,0.006288715387420249
1442,0.02062321932049976,-0.022614629112544696,0.023294444195219505,-0.017533715867564862,0.0023568641550998273,0.052055836341959316,-0.003141586269618322,-0.02346612722979885,-0.014627743822054185,0.011289997146460723,0.028441511480201173,0.053446756001581844,-0.007559342010903619,-0.03365468286001834,-0.014113676046778836,-0.005268691765843179,-0.017707441216992238,-0.00721258002553185,-0.011900314319901604,0.007177857240288101
1443,-0.019857236541153556,0.019329348360080937,0.01784017854070322,0.018717904244218493,0.0059078090896987736,-0.005367777557960126,0.030387627679295138,0.002004024309535922,-0.010231429085574227,0.013313168559359734,-0.005420632227988774,-0.006372040703702858,-0.007190881152072492,0.00557377990427322,-0.013602382242231382,-0.0071741298993020786,-0.003933950211561951,0.0019253642359558774,-0.022789339463499887,0.004055956219297172
1444,0.011292620241935735,-0.025772963060581123,0.00658294196775615,0.019440193203120355,0.002766635867094963,-0.0049440837088753796,0.029259150639047434,0.0068165383060475905,0.032610674105117345,-0.015034980338339173,-0.008776186488314805,-0.007592741771917178,0.04174838900088531,-0.014981334194011842,-0.0041694606740099805,0.060838844587955354,-0.0016431718976746132,0.0051978657930155095,0.01592627645167779,0.005680362014346123
1445,-0.021182158083476045,-0.01811073942180029,0.02447505012605198,-0.018910558348322642,0.005692694932782396,-0.003318068689446251,0.020754098487339764,0.027917935034225707,0.018317265323932706,0.04080568933447115,-0.006310500643677653,-0.012009124555331454,-0.00409239157746148,0.020781488846452957,-0.01458490496441396,-0.003953547067724961,-0.00386014196436574,-0.000923394017806885,-0.009768884237644245,0.005504408482933076
1446,0.024308473109660427,-0.02064574966783354,0.026008913969646483,-0.0007886631171348413,0.00422924783851572,-0.004831971593969553,0.021539566575429086,-0.012996669117759456,-0.005326215344619266,0.043629643776054425,-0.006591364037483427,-0.007317599878450028,-0.0034116765017741715,-0.0264716536326371,-0.0199501957005343,-0.00673108468609218,-0.002765454350634252,-0.010348829002329647,0.019562737001108842,0.0033812404303504087
1447,-0.026775746652978674,-0.026128223807537303,0.007485118206990185,0.02874722970655117,0.004472168356474397,0.05260234316136721,0.023126519811460383,-0.025587700338909662,0.028052004514372772,-0.01050852375962282,0.030639263893722537,-0.007664925440663935,0.047755346796926536,0.0027711892491581393,-0.006634897386999208,-0.00484699708031834,-0.015282296260787115,0.013356372851656695,0.014143928795883304,0.00636250984656854
1448,-0.012497334639317924,0.013418086578589212,0.014920843100104482,0.029076975715721282,-0.08320126337808631,-0.0038114406166484135,-0.0036927773357232478,-0.02200176415866016,-0.014949041365226094,-0.02024764805339891,-0.0025262060649249205,-0.002903105965407825,-0.018419373668963245,0.02112192662733686,-0.022974972698099456,-0.0068076876434073706,-0.003143536737581753,-0.0031006635794991492,-0.02680168555662286,0.0035302498927883615
1449,-0.021243621662158433,-0.025306956942415183,0.005755907337976503,0.0211862768497136,0.0059141560651895,-0.00486507875636181,0.02669512718173913,0.0017318652766388294,-0.009285457849893026,-0.0158642090690915,-0.005655204232330373,-0.007115109836985915,0.046522915881091656,-0.006274118278759543,-0.01502194325954946,-0.007097570319435281,-0.0020649913392715553,0.0022062290418762413,-0.009717055596996427,0.003224826093742193
1450,0.010938702528018237,-0.017439170188346377,-0.018477419902419107,-0.007189617587494081,0.0025824754558260673,0.08161289137393346,-0.013049072226495,0.010853745537935312,-0.005839014715520841,0.016332643035420483,-0.008962974087221897,-0.012401676032653852,-0.008361486680348558,0.011059804010170008,0.02846999915248954,-0.010356125345742411,-0.006130014129319331,0.02062787674481117,0.013755151318202753,-0.0050042259368996735
1451,0.011431661350340655,-0.01769834239679785,-0.016468528160771632,-0.01845404568428397,0.0018206187248046115,0.08114299247514109,-0.017088979178023246,-0.02728171605781024,0.02506498914467869,0.01635592474707531,-0.008604752887995986,0.046579926394365326,-0.007913386787422831,0.012908376256963752,0.03154629420887304,-0.009281719609404796,-0.004873691283228124,0.02507765467442773,0.013293076361218428,-0.006265321755150549
1452,0.02003855573356908,0.018013838082461084,0.0069770418651012665,0.008842783454126714,0.002599243218750557,0.08396054542180828,0.029145399121218486,0.03756982286512879,0.032997811777068904,-0.017209188528253518,-0.0056910417793758165,-0.008381570625904156,0.045443502360227185,-0.013961193136051066,0.00017673580651761725,-0.008784736236095918,-0.005601016848704507,-0.006344785405061732,-0.02929013499812134,-0.007652637599898792
1453,0.025064201230804797,0.021658564910840217,0.016778452626382855,-0.018883448608070955,0.005384707668782585,-0.008905853064697463,-0.0009879145459546093,-0.04589857588953594,-0.01593129091157698,-0.025719448759967657,-0.005753246426044838,-0.0049285637990741015,-0.011751094461410658,-0.013431017039472993,-0.022659851106150597,-0.010611925530290679,-0.0029085444564908875,-0.012998963854386338,0.02701842328330992,0.0025810448971833443
1454,0.01941608199474131,-0.023922910378441815,-0.027929769929424166,0.028883826364229735,0.0037428588521636248,-0.00913060277554851,-0.03667958153940806,0.020227669270036747,-0.008043800662911322,-0.019626267960692112,-0.007956122471389875,0.05100730052378917,-0.009788517365247872,-0.023617207490254057,0.004868274235691049,-0.011818139120699622,-0.006437019888640207,0.017679729487162763,-0.010293385283484668,0.004988026755834273
1455,0.016296348035545187,-0.01930170404335421,0.012195199165097982,0.024597640786302468,0.003910175300141905,-0.005677747984023332,0.017377316925074958,0.014421864235803291,-0.035018528751719374,0.019296009808988667,-0.00788641210134092,0.05166303241249754,0.047963855739949574,-0.024099697976931605,0.0028526490245767877,-0.0096783437265708,-0.0020383386843333758,0.02553275826384513,0.019792880057444576,0.0027024873697652045
1456,0.015789126605265796,-0.01574664037422428,-0.020539340730812265,-0.005982624501930635,0.003851681272072607,-0.006482126201401862,0.01281555324764251,0.016047063880932935,0.02463114737037949,0.010252573373307776,-0.00699713456860662,0.045788686116146615,-0.005849516575311889,0.013882057937356062,0.0028328717987686964,-0.008331128559921097,-0.004252549531522306,0.0227259557332839,0.01560163411226504,0.004810448713466763
1457,-0.01821062955728594,0.022345643418096646,0.0230219176596579,-0.022226384492811477,0.005595166219998538,-0.006107691821836518,-0.030941362499986167,-0.014943221409557329,-0.01785915569776568,0.04752434058759073,-0.007812179379843976,0.054080362957941996,-0.004898459601065243,-0.01651448905351323,-0.01727688525055341,-0.006471552960459926,-0.0029753210043015612,0.0010555591583104877,-0.02303782908246269,0.0038173701773116745
1458,-0.019134902892374888,0.02390671575655381,0.022033336137784052,-0.02753126015916094,0.00624150132487602,-0.006239505562564581,-0.03725512894700608,-0.00822413716888921,0.024181583993504722,0.04634524753543076,-0.006393778335144493,-0.0071962465239998755,-0.004394637099541585,-0.025624579290673306,-0.009618065691291094,-0.0054489709648572,-0.0020712123534989903,0.003313856920034017,0.03034102140073228,0.00310537634058625
1459,-0.019859018654820634,0.02085299171090184,0.01347273506081423,0.02186802313859629,0.006132809586590556,-0.007362770479914665,-0.001253061833025585,0.0014592514481212428,-0.012459867241668674,-0.022890946169243583,-0.004769263761380065,-0.006707256732458693,-0.011320773082621598,0.003125843109085199,-0.016610896110760043,-0.008130555952413947,-0.0023795894303125305,-0.002707023011920064,0.028567944240691368,0.002983708366170174
1460,0.021002968684359663,0.018665421612243785,0.01649049080644937,0.029441003247519595,0.0040221878817632405,0.04776572776583449,-0.027427767131702162,-0.028833736178556373,-0.014522701498874536,-0.019088235112853163,0.029172548641056537,-0.004764626486959746,-0.010584776906720997,0.01232383595841838,-0.021183244678137668,-0.010957141639941407,-0.01869598278945897,-0.00942342000748209,0.02344070777974784,0.007748977129936285
1461,-0.02526472982462145,0.019390109627627456,0.014009633553769,-0.004229668402836456,0.004946313192042249,0.02539199777814512,0.03349139415642729,-0.0061207505532687246,-0.014264466061130942,-0.019747562101066717,0.05776701914923119,-0.005450412392008664,-0.009572859205753348,-0.00885305344926517,-0.006028677384384765,-0.0037927011307559272,-0.029744568870153087,0.009164763919236586,-0.026406113123614697,0.014060826908665312
1462,0.014962053430342995,-0.01623867428891763,-0.023408312658138922,-0.0011274005170018168,0.004222032715726313,-0.007711367037669938,0.015076079089245013,0.005595540828731239,-0.010642662483227287,-0.024251250781765966,-0.006592813451927436,0.04672023406684253,-0.009664350024880596,0.012735223632517634,0.02329769100684011,-0.008823857118695124,-0.004441151674943325,0.016877207262452724,0.015665684704207452,0.004552234933369419
1463,0.01865920649076511,-0.023546341643768447,0.01032259232821032,-0.0014507703730586793,0.002303245287822268,0.08393068105071087,0.024968169285174202,-0.010150852549905406,-0.005133091779289329,-0.01640738335774731,-0.006725645300416678,-0.007344202364876698,0.04442690726485592,-0.024443828279972848,-0.013227388326630972,-0.008791308460442489,-0.002249658268127877,-0.007467868781128615,0.01329124073788196,-0.008656250381553501
1464,-0.019390171744005015,-0.020267567274139708,0.019637258652381914,-0.024625028581457094,0.004512133174701288,-0.004178247716251674,-0.010638100266239632,0.011815040097283758,0.023044556040376706,0.006603147740584673,-0.005181778280090633,0.05022738993378229,-0.00795244644371724,-0.04628862220233065,-0.004355335656818135,-0.0022126693043916057,-0.001350789617929565,-0.0006500406451069095,0.018824320237179788,0.0021196206283840557
1465,-0.022966643265984698,-0.01789329353227058,-0.0248247519569851,-0.005119389803510135,0.005339373913483688,-0.005114750971766072,0.02284174482638861,0.013882115639263103,-0.018986062568407118,-0.025321254293097614,-0.0054363294992680585,0.04726349067913611,-0.007911048629559587,0.021095553724163208,-0.0012279566817310862,-0.004256460589463539,-0.002743794691767662,-0.008385345225991242,-0.011930274242741127,0.004575385480632476
1466,-0.02155979565912072,0.023815410665363686,0.018625790714980967,0.01673500308789384,0.00589486355528785,-0.00489592693101667,0.02215889533163003,0.023576801164001505,-0.0008470999616681973,0.010811261263938738,-0.0039421763333082754,-0.00866133620220091,-0.006661963354942532,-0.01634042436548398,0.015934845381503818,-0.00374198400023525,-0.0020516455097392967,-0.0015213434620474152,0.032255369148422974,0.0024597358081170084
1467,-0.021563696140454815,0.017246658559300965,0.006311492211262932,0.0270521246275055,0.0068486431284068205,-0.006843267961241864,0.029205805745470263,-0.02972115950661644,-0.007877376940782511,-0.011950960233869844,-0.005283588272624854,-0.005789784874654385,0.04738601291437102,0.015303899077524724,0.009178232181555052,-0.008421042371091685,-0.003026055993462573,0.004359991870286324,-0.024384125921239463,0.003182215704710785
1468,0.011618299384114345,-0.0038900122929433176,-0.027851595326852767,-0.002422730530257148,0.0028128195041911804,-0.005484677072763853,0.03829024390522654,-0.00471135369324956,-0.008285425092754959,-0.017239296836112326,-0.009600900115630221,-0.005773142425879005,-0.013360088279352306,-0.018317438128872668,-0.013413023176382235,0.05982745240823789,-0.003824985454795235,0.0014636674234485864,-0.03138229138962477,0.007418673382970552
1469,0.02625999164204356,0.017566555588101412,0.0167268735705924,0.002564203133380215,0.0057592443351190455,-0.010076417911782713,-0.029092696883801443,-0.01612301102487263,-0.00988778212597834,-0.025054997696490472,-0.0059755149757591604,-0.005665385755047539,-0.010383650718494807,-0.01802173247706566,0.03599880259340548,-0.009722254153299007,-0.0077093578033813545,-0.020569691035494452,-0.025172326343833894,0.004479154459627094
1470,-0.021625645952683074,-0.02276684270866481,-0.027568265714460426,-0.02168134059452865,0.005548048715982374,-0.00477734933012068,0.026562010819830104,-0.017347405495641188,-0.012277652626900512,-0.021027228136713667,-0.005423967524860012,-0.0074279199364531015,-0.008468745796488458,-0.03349396768304231,-0.0171632329659161,-0.005232761819505749,-0.0020304483627211667,0.00037228853690192285,-0.00918948978208525,0.003386047528761312
1471,-0.015576546810693776,0.018403433042501624,-0.037611552887578115,-0.026218259241465716,-0.08254552535570474,-0.0015552307180593853,-0.007225148001317876,-0.0027271602596825617,-0.009623104831879574,-0.01209415575960604,-0.0033313025338400485,-0.003995555552241195,0.04155996932635009,-0.021706917103287003,-0.023400594221727553,-0.004163110882455883,-0.0005843765003285396,0.0016762512751897622,-0.028238027668281044,0.002638087874712109
1472,-0.019636808443998028,0.0006521509013866043,0.01421783632362152,-0.019633454196370716,0.006184699352363755,-0.006355965913385302,-0.005384312627757194,0.03551815890819507,0.04746549616754852,-0.03116084999414014,-0.0046427130992436165,-0.01229327484142614,-0.011432624056680486,0.025699811690683548,-0.006159430319452199,-0.005952074674684113,-0.005511690075265606,-0.00493448079785122,-0.008137500633223,0.005196690108938305
1473,0.027976597057448593,-0.02132356924179342,0.013156136227717625,-0.004874145538344892,-0.08452467410414614,-0.00180275037999038,0.011984476225577499,0.013568146985491683,-0.010420087174274607,-0.025172443753157466,-0.0026103231317505353,0.049999075346497515,0.03990691708764018,0.013924768386720446,0.02244198448997457,-0.0024744662034173197,-0.002449868083170794,-0.022615815260899286,-0.014089139589964883,0.0029364952855964813
1474,-0.01908125186567777,-0.024319893328412914,0.01437549080584217,0.021810011851984206,0.005765958876871411,-0.0072187929067444425,-0.0343516203520768,0.02373467305471469,-0.009824165003377258,-0.025146823450927145,-0.005409864144163247,-0.008063628373759443,-0.011170765415675297,-0.023965778624205045,0.013628925808238409,-0.006107047930451588,-0.00422646446204095,-0.009834847409231278,0.017752911799557246,0.0039023079744905653
1475,0.024436817624183624,0.01729672624178496,-0.021422339709456662,0.033114566189068224,0.005451243462403585,-0.009187814045948478,-0.004936332136215791,-0.034232611099267785,0.034308995521890755,0.017576717524824828,-0.005669798631760094,-0.007844860245632782,-0.001195168168567266,0.0028260926927116663,0.032746836883670936,-0.00892934976884364,-0.006918598263448497,-0.011722113108679797,-0.02435391467018732,0.004752836879479626
1476,-0.018674526492198553,-0.0053584927599469945,0.018786483704377892,0.027982327660843236,0.005948393226197993,-0.007046609579661373,0.0017039222889346983,-0.02772795762944958,-0.015519629827493232,0.01561065341598796,-0.006824628610000359,-0.005275114974631105,-0.007350599071165575,0.015301482424050696,-0.019682625521362174,-0.009367081147571406,-0.004597882091681072,0.0008760541337644993,-0.029591335464137277,0.004906960982000981
1477,0.02187132551523086,0.021860086201719985,0.01694737312234817,-0.01838567342869313,0.006252834545637512,0.0069337798751695654,0.0014373482826432959,0.023739651104499677,0.0182030538941654,-0.030736409725497106,-0.012787705659515317,-0.010200614892868356,-0.013879697808692783,0.027817492005248697,0.013231525309060035,-0.009048462657168705,0.030623310306848162,-0.022764330257689005,-0.029048513820633063,0.009324784308379498
1478,-0.021805511728398896,-0.01666281160717393,0.028861498101336664,-0.02146300635474593,0.0055961945069071895,-0.005743102758226424,-0.016498103868022855,-0.02596475784720046,0.019684639344624676,0.042734906213210994,-0.006226875881216931,0.047268030674010295,-0.0032471015650113975,0.015399349220495637,0.032515708058038245,-0.0021842057845395946,-0.0022905859139847806,-0.0036236888867223994,0.01826404122241696,0.003851486348545435
1479,-0.020914915025489027,0.021781282032493052,0.008307762954576256,0.017509999046483347,0.006508260283235978,-0.0058849217768333255,-0.00731355790375207,0.010122234907250992,0.03001880617465499,0.019920513348578,-0.005417709430312492,-0.008072726126533638,0.05073924527879841,-0.0006634056395341901,-0.01093630160703984,-0.0067861036644146,-0.0012189362264121715,0.005994872540541519,0.028537000369981042,0.0025516397713109835
1480,0.013787281130034848,0.01902093709437366,0.013880184992459731,0.02055733566280102,0.003361194298577764,-0.008573312803703848,-0.02186580055431956,0.005115806598045315,-0.011455467514269414,-0.02046680303671639,-0.009757484310491178,-0.004991325483894989,-0.01707355611202793,-0.0007241214397045703,-0.014350675091142512,0.05729338813193282,-0.0033670503079903224,-0.003932531479025223,0.026768078715201604,0.006794565826992324
1481,-0.018886636899383944,-0.00307591656541241,0.018261193729478157,-0.002827153032949392,0.005894059295479086,-0.005835009552815778,0.0006705372082254355,-0.005854979236573653,-0.014775985535490047,0.012279701311980036,-0.006594343004312414,-0.005841370291844582,-0.008067208153762362,-0.011498145390197554,-0.013916853445553806,-0.007265684501040887,-0.004408854720433902,-0.00034340064167019284,-0.029228870387308006,0.004531507902444689
1482,-0.021029327389472115,0.02248573813342504,0.014359674980453626,-0.0023030364849007776,0.006003234493384969,-0.0059522409737902526,0.026724628222643577,-0.008300627733384528,-0.01122513892515716,-0.024250189542014494,-0.0040843324787181905,-0.006861152096226165,-0.011546008169782282,-0.010468783300242973,-0.013546444587616027,-0.006260800537102627,-0.0012451182361582925,0.00019114506116971582,0.029610166446073463,0.0021024048470418086
1483,-0.021369884288055287,-0.020889081285689247,0.01058849473225978,-0.025544554948696906,0.0062032009855926004,-0.004631220948504429,-0.007276410149264215,-0.013484475902191316,-0.010481910376039119,0.018052008256465173,-0.0069468729816308875,-0.006662579834982321,0.04897626819053558,-0.03403653098072695,-0.01622361853119224,-0.005601848158914515,-0.0002425117211248282,0.0037485793410914595,0.017815907171097874,0.002567214063169199
1484,-0.02059796331925922,0.021862246253945162,-0.02517625190358942,-0.026356513746976562,0.0063304180136845595,-0.005774185543708727,0.00042443562830740797,-0.011044691548615896,-0.012780716161940108,0.016327341577280528,-0.006641776008460607,-0.006180870049234367,-0.004927876800072578,-0.021782087305607493,-0.01879120044106508,-0.006747533421310993,-0.0031911432527254938,0.0021774107100392772,-0.02428819865611656,0.004234325977042784
1485,-0.022422669295972215,0.01517610357589806,0.014341517668316775,0.025842992466028385,0.006434804868865565,0.008202368402131266,0.03293328307787202,-0.02624915548813194,0.02449051011172113,-0.019705829733935164,-0.01161952525106659,-0.006315641549177551,-0.013170369909249675,0.019914408492133863,-0.00570578238833628,-0.008344537535109265,0.03417462962026904,0.002060212191833007,-0.02434767952668934,0.007248114858403902
1486,-0.020390397665097072,-0.01738539829038197,0.02098626561850269,-0.010432428175478833,0.0051057315271428975,-0.005168272091265836,-0.009820053136308838,0.023862226722087758,0.01229868639298594,0.004541141282397565,-0.005984652754132692,0.0471971193949568,-0.008065532063390763,0.023297043358704184,-0.01836311169795243,-0.004561601317955562,-0.0024851205543234035,-0.005782435225852678,0.014729846818502963,0.004320009772353429
1487,0.02387963998615611,0.022549317873831187,0.015956455346990077,0.017051701806442648,0.00491032159756155,-0.006907779389226025,0.024760623477705232,0.021947679473198197,-0.0020564264867692058,-0.028235488304273457,-0.0037267131076637256,-0.008217049898134585,-0.010022124583464222,-0.020294442025483476,0.012613368643826487,-0.0070321500490716175,-0.004066543253703223,-0.017521379928279127,0.029325595300252274,0.0025232147327406366
1488,0.027181735311779476,-0.025843992419266874,0.01994523750432941,0.023605236189436683,0.004651732274618815,-0.008129546263177424,-0.030207168985698703,-0.0004200834785944211,-0.013459567746733823,0.00977573518230535,-0.007712195307484808,-0.006090370521832385,-0.007360992710604771,-0.009461257593031059,-0.02249660839242524,-0.01092311952954116,-0.006191506933343744,-0.0177350168952181,-0.010619602517655598,0.005282256325955602
1489,0.014613009125382746,0.018159853420603913,0.02209558616742691,0.01712568091407669,0.003286472965646274,-0.0068924153161129455,-0.020680165674819666,0.007524427929079043,-0.009167400538127535,0.05199156063139061,-0.011884091258725004,-0.0043430994129263,-0.00941936374674792,0.0016839194071776161,-0.01409095223061189,0.05783377510572065,-0.005280832503311218,0.000864995231293647,-0.02412735415949129,0.008606775072257392
1490,-0.021917792016349212,-0.01677139978124016,0.0236235647445453,-0.0031547396051278607,0.00558344800186311,-0.005968863083094549,-0.011984476467572435,0.007455457632304959,-0.016153538778498115,0.006422009344032406,-0.005847314183389674,0.04750377519055085,-0.007365546195957301,0.01731024785770006,0.028539858706379626,-0.003180433204889857,-0.002769357033622623,-0.010698884131668245,0.017315279968703686,0.0040943266867111295
1491,0.024290327520662576,0.0227218534113946,0.02008783682598462,0.02024605479970848,0.004817997619501,-0.006647129031245105,0.02571052925825818,-0.0017822660348244675,-0.0056265361930957014,0.009504638063117729,-0.005181204022512923,-0.0070121913857581954,-0.006679286832512006,-0.00303992375775108,-0.020320550249425143,-0.008828249086218739,-0.0030597968833816465,-0.011820276303193673,0.029330571268556573,0.0029335795369495096
1492,0.014806672234305396,-0.014972836232558824,-0.019030847715392436,-0.0018674681542628668,0.004162035767258659,-0.0069069008801648435,0.013045015193374263,0.005679358387890125,-0.007941900351986813,0.011647610131593102,-0.007293694108061612,0.046574830428458204,-0.005822367387093203,0.011984675247470095,0.022252034870511507,-0.008098379173459276,-0.004116062049335546,0.019227848141586405,0.017050435272718874,0.004761019479467346
1493,0.013094555424093523,0.023611549293522376,0.023349980221894898,-0.028347855292886175,0.003402602440087173,-0.006380444660182292,-0.026820529708622885,-0.010676254825728131,-0.008866753241151522,0.04932320809674916,-0.011338098708417663,-0.004673096127004229,-0.010475425416887502,-0.027993166154972587,-0.01371935406085055,0.06020082080390739,-0.0018169507478247907,0.0021940835920401863,0.02977622478496252,0.0065118815730117185
1494,0.016510576531847464,-0.018105780949378477,-0.025162889137310702,-0.001308136234142696,0.0038793511909473665,-0.007830408158431128,0.017827586819936965,-0.007850516745407493,0.015659513401572046,-0.02380502208601917,-0.007049864171187467,0.047284351905291656,-0.010190644099934459,0.032637672975183545,-0.028009734821825734,-0.011578183487539912,-0.0038959824124162887,0.023725777600102006,0.012837108943546493,0.0048032444254797885
1495,0.01878221500827681,-0.018030123426803647,0.02111405700099734,-0.01060186646087138,0.00400929342950707,-0.007366065037220502,-0.007320723702488575,0.019527059824709005,-0.02328606363230411,0.00669516078670438,-0.009030338102608554,0.04933801747614721,-0.011167130539217423,0.02512729381638624,-0.027034880469629066,-0.012103654830616956,-0.005768503578876802,0.018914937251181433,-0.012163591065304138,0.005994577847445939
1496,0.016898398166146876,-0.018471998448820963,0.026884134621303138,-0.007844751820720785,0.004876017482620085,-0.006847292647346914,0.018822745707972332,-0.013429615230172543,-0.013739982793990272,0.045442315978814686,-0.00887957721248978,-0.009946458030684056,-0.006332575126546371,0.03048341152618999,-0.001352839394429053,-0.011265055651219623,-0.0060213354439090745,0.024239636100917124,-0.00893636573630683,0.006330729036316164
1497,-0.019000650446589613,0.02389398585151404,0.016773148548166736,-0.03388814537510997,0.006166463323402409,-0.006124339607479769,-0.035811149450563684,0.021544871935873445,0.02363087114894897,0.00811928986469008,-0.005373185530493305,-0.007921616519658732,-0.00841031152970858,-0.03878968474728755,-0.004167954130628706,-0.004801290654313966,-0.002657234762334587,-0.0009689053909333781,0.029199413442681094,0.0028712653880202544
1498,0.023295616670420804,-0.020610707429348094,-0.022810494832508462,0.018459085414554176,0.00412443959093287,-0.004880555775531671,0.022783246801676562,0.025883138031528027,-0.0015658669703032806,0.011074037136968775,-0.005749277559325927,-0.009223767850726688,-0.003217912506233207,-0.029051356818114358,-0.022069717421459925,-0.0067000060452522825,-0.003274039224379098,-0.014332043391719963,0.01748720219034693,0.0038447024087545616
1499,0.014378053604427466,-0.01714396830264488,-0.03424899337759723,-0.009637972079521764,0.005845349173452417,-0.008314311383504266,-0.013196653152885107,0.01625752429994069,-0.007966342650902894,-0.015683304452058292,-0.00808209618078862,-0.01184772848439721,0.047418678104932215,0.009590283327969058,0.022195372945976774,-0.01106572540185677,-0.0048355290447184,0.019237970677706055,0.013665345338865768,0.005378854190083172
1500,-0.019463255045503204,0.019993129818278707,-0.030083224094004202,-0.025157914326800992,0.006600691074580159,-0.00769721329308255,-0.025968491212771925,-0.009348478197314611,-0.01812261160437362,-0.01921613130993392,-0.0067152531778173746,-0.005577052730252864,-0.009087541640916469,-0.020320886483818253,-0.019448679176405914,-0.008614528391106723,-0.004200743918012525,-0.0023587315857851554,-0.02659584896364104,0.004556718276985002
1501,0.022837712190724894,0.024896327826611643,0.022414741652526462,0.0023584910796625586,0.005489319363899074,-0.006670670414596324,0.02423395213550786,0.012992350635180061,-0.021917845402817212,0.006899268984877626,-0.005212211076259228,-0.008950225917436256,-0.006444495567161433,-0.00017496054461349966,0.03055214390716526,-0.006517600121675392,-0.005282757904735214,-0.01943437166000134,0.0032426811950368103,0.004066545711448478
1502,0.022256312164230553,0.020231444485463806,0.02202515050883533,-0.015403014834399254,0.0031284011595495292,0.0806267019223015,-0.030438378352353575,0.007526483556634053,0.048317407623898655,0.008926818529002595,-0.007833597482604832,-0.01047180707658465,-0.009301768557467132,0.043097574931015924,-0.010555750354024727,-0.011395541490299376,-0.008568413612309337,-0.012331809313592616,-0.03305879890622717,-0.004468833251789416
1503,0.01672973496989953,0.02522941714339989,-0.020997923135855998,-0.006278233081721058,0.004771141529323014,-0.009108343993492184,-0.012195108879178282,-0.02181384425241558,0.010424094655368072,0.016006816191235507,-0.007363668022197515,0.04972037644300263,-0.005570402680750308,0.0024739100104807176,0.028301478258347702,-0.010079486299426442,-0.005052354035359288,0.0242205312965864,0.0022149853437008335,0.004262232907312544
1504,0.010937336210982052,0.022490723085263654,0.006556390020078825,-0.023394731602765624,0.004281692101408162,-0.0067298999875101085,0.008604082379889732,-0.0033936313802294575,-0.033819701784094,-0.015254177277646464,-0.010969091112939889,-0.005207937638523776,0.039336366732748526,0.009794024585663284,-0.02112999312171798,0.057507101805422074,-0.001960384407024557,0.00039183369307521214,-0.001897521011404872,0.0069100340688030976
1505,-0.026726723015437097,0.022818355895425226,0.0077394420207901014,-0.0013243153345787744,0.004590772903825709,0.08336108940949047,-0.0009692787607769418,0.02528638340103756,-0.027277351174461572,-0.014221451857916826,-0.006770211500525982,-0.00848321251061454,0.043763730545719075,0.010606947715910111,0.011409485814487247,-0.0075775935983531,-0.0030158511564581836,-0.0013205350751412791,-0.0021585729487793156,-0.007326993327396038
1506,0.02216868760514702,0.006228242456052906,-0.021719399191714683,-0.017434932766117347,0.005041174392037301,-0.005597047639094599,0.020932144399157148,0.02795845619606778,0.0220663418102327,0.006480114457491314,-0.00569062106136949,-0.012678372999353288,-0.003755417706928815,0.01747293443514135,-0.02531756291567106,-0.006998515969240941,-0.0038253076718280177,-0.015163408264753915,0.018955158184865324,0.004923512078708418
