,0,1,2,3,4,5
1653,0.005820104407491655,-0.020452592742318754,-0.00021890408563092695,-0.008498454201528794,0.012464901744729973,0.0004326717825545318
1654,-7.368772250241245e-05,0.01195225441402158,0.00023780704480849677,-0.02806566383603933,0.006165779442704122,-0.021996542817266908
1655,0.0031172934342369265,0.011691970247809186,-0.006290278271106121,-0.009193971746705757,-0.0011320993515751365,0.01935729806659814
1656,0.008108950386069874,0.012056564745596129,0.0055148929350454425,-0.006323656956901389,0.00884499299123993,0.019350701537265567
1657,-0.004180730981543684,-0.0207927444912964,-0.01033455835128217,-0.01716980728200021,0.005101215483781306,-0.0003335087027279508
1658,-0.008528895662998389,0.012066671507831118,0.0001203770621178105,-0.027791039724465713,-0.006655455733772975,-0.023158754644871892
1659,-0.010971629261019798,0.011793423432920927,-0.0016666391374514631,-0.008347291086125842,-0.00435794597472454,0.01857362931915011
1660,-0.004697437268017031,-0.020316656666407945,0.005147498000423983,-0.008200518861571787,0.011733289077542319,-0.00023610907850568863
1661,-0.001617912844050323,-0.019856827825158,0.019789923255651983,-0.0010370356629425073,0.020591143351940462,0.0001084268780705072
1662,0.008409289748347157,0.011683456765301031,-0.00454330107734152,-0.010409147565980449,0.00806282865934329,0.019846859860238524
1663,0.009550115910418763,-0.020758927678863923,-0.01362945156818795,-0.017832600740887505,0.003415758719039102,1.575872573012843e-05
1664,0.0038280499724300584,0.01201923931223654,0.0027494609574342877,-0.02991274370091814,0.012889362780092296,-0.02166954962365694
1665,0.01187682903485872,0.011808301404186893,0.001783018044626029,-0.012089015169770652,0.020803219293310277,0.020440785031241877
1666,0.006413565873705493,0.01175013446479095,-0.009882098021559472,-0.009829014922070774,-0.011687618244841965,0.01884547308975234
1667,-0.0021717869629347365,0.01282855281441304,0.02083452117242342,0.0038571710891680717,-0.010545848728995237,0.017120171637341905
1668,0.0027262365347387046,-0.020492033277586395,-0.0021056792778153008,-0.013604867996510202,0.011298414831836407,-2.190933808121605e-05
1669,-0.00033457455494163884,0.01194151047691857,0.004942485126548827,-0.006865428071336728,0.010511669815702193,0.019585367717167144
1670,0.010054501258516545,0.012521527667232227,0.018391341759423575,-0.0010268296581433338,0.013586727167163597,0.019398972077336655
1671,0.0006944367000086977,-0.020406201727885053,-0.0022620221602017245,-0.010949447149478105,0.002733847066560935,-0.000498658819556707
1672,0.006954121942647941,0.011886210529693034,-0.011448460639049094,-0.008250086324427775,-0.02506947333353751,0.017990843217726267
1673,0.020327706800614905,0.012311536380555176,0.0034528519515553205,-0.026640292248990158,0.004717447503034047,-0.021986028064145697
1674,-0.005309020096581855,-0.02020749308485606,0.005114416505907163,-0.007244381757771352,0.004083793569770812,-0.0008528253608029367
1675,-0.007834259372226284,0.012378347103805408,0.01365684590278723,-0.0009514453337325931,-0.001698758420967099,0.0181834492745928
1676,3.818038187750926e-05,-0.020387955240662472,0.0005145447564414435,-0.011461999531476415,0.0091400533718731,-0.0002747427435701346
1677,-0.007939131707238116,-0.019953033783758036,0.01475577320364195,-0.004333762327954329,0.010885396685962638,-0.0009268568938678453
1678,-0.011828337217589689,0.012529506417940631,0.01376147516598291,-0.022966799439271636,-0.0032673614128499087,-0.02373221718622811
1679,0.011313997741406331,0.012522741504332937,0.016631504769664563,-0.006356263886906781,0.012280147083299562,0.018753626965450434
1680,0.0008763342641703635,-0.020075183103663904,-0.0015109822189616697,-0.011790929801633647,-0.015639586190734068,-0.0023439699359613037
1681,0.007659952837357914,0.011922856689136268,-0.0055304444085881345,-0.01811196816197591,-0.0053591111470106785,0.01810963288583829
1682,0.0017866279954043603,0.012437347629924496,0.007418625131070775,-0.02641921595562093,-0.003916502059812823,-0.023284502401857136
1683,-0.010305285074998517,0.012189445733015494,0.013460413924125334,-0.004970745569227094,0.010608023014897782,0.018754538921201568
1684,0.0130815863693457,0.011957142116240427,-0.01011525827506616,-0.03297112583403824,-0.010458660990123918,-0.02286983427794741
1685,0.015266347736958839,0.012349319919411466,0.0002567903635601809,-0.023819998937472737,-0.010272697915013406,-0.02263699736837613
1686,0.010189560847328187,-0.019742877504015627,0.016394177332574096,-0.004057749831542769,0.013511017296602982,-0.0005256380893036296
1687,-0.007763986003068171,0.01166021373731379,-0.0036226554208455843,-0.013717261516465835,0.004267742327896087,0.018911309308997273
1688,0.0022397512821148904,-0.020178620531751606,0.0006503271579494813,-0.01140320102037545,-0.001998126692296522,-0.0011816108039521829
1689,0.00305394146759905,-0.02025923845349668,0.0006794505866008429,-0.01129280347278221,0.0034716367957769246,-0.0007681375351906897
1690,0.0009062498012082085,-0.020406566531940357,-0.008369584103235695,-0.01611588892682204,-0.010578339532711426,-0.0017045330860341712
1691,0.004177897172607352,0.012843416546020154,0.022000462076816416,-0.019082914490183303,0.006815830762367762,-0.023232059760919927
1692,-0.0025631942560897687,0.012585731999348542,0.018792924050283634,-0.0003248198903715869,0.002188718119381049,0.01801157979219962
1693,0.007009055991180923,0.012571237174612792,0.012455723528965817,-0.02479094916695114,0.004262767201881489,-0.02264700003343502
1694,-0.0015522982188014315,-0.020387790289449006,-0.0017347685996857909,-0.017183608551148994,0.00573866018422334,-0.0009043904492041674
1695,-0.0027306291850785983,0.012037317940460122,-0.0035330613677008985,-0.010882877682983185,-0.017512260490077005,0.01733885067691875
1696,-0.0004633544679766521,-0.02005124664295368,0.005105623387511135,-0.009689612183086192,-0.0005174195997119528,-0.0013479690322468908
1697,0.00021900570397696608,-0.019959538584912746,0.014209544647625114,-0.00883460389045479,0.01766039493825725,-0.0007538702143916478
1698,-0.004134499605495507,-0.019913162832506666,0.012882631005517698,-0.008196231983965581,0.008345919230101391,-0.0012908256014028732
1699,0.0038796539413861646,0.013675629116947504,0.04220763006813869,-0.009581449707805155,0.004455038860696414,-0.024008976639505325
1700,0.005997072544465471,-0.01940950421987532,0.01507075353303608,-0.0009740130556220823,-0.014757223757416013,-0.0024938531948086604
1701,-0.005412379242606716,0.012335718408513666,0.016948037950100883,-0.006036802516521846,0.015351615312051583,0.018942405931793097
1702,0.0027677902385242715,0.012303437805321069,0.0049635875510214335,-0.0065175273577132205,-0.00986719398933357,0.017842830237658994
1703,0.006556921802698164,0.012195606067276554,0.0024752102632528646,-0.011334247470452937,-0.00449341817048551,0.018143722379134315
1704,-0.002820120925515124,-0.019962139883624573,0.005594285277433938,-0.012105410005050339,-0.004676998051061968,-0.0020249054473378955
1705,-0.00024245104018006988,-0.018615293645959,0.04015286422705415,0.008926536774141411,-0.0060273590335148345,-0.0029778286889793745
1706,0.01545023892523637,-0.020052305651875237,0.0007823046485769507,-0.01508327424840322,0.0013980980608942967,-0.001083304359468933
1707,0.0008882845613232154,-0.019811829645240874,0.007383349366771586,-0.00856737860646974,-0.008797859866028495,-0.002160977937057885
1708,-0.00937216442218033,-0.019067545512348544,0.035482693859608026,0.004212369993625338,0.0066998727717559265,-0.0022132803357537605
1709,-0.002704553023415408,-0.019287937472344183,0.014453681606014141,0.0002354712763120067,-0.02971396914798989,-0.0036887446404412533
1710,-0.013228854953133296,-0.020256439815577766,0.00038584469837107656,-0.01633835449453691,-0.004946286280337977,-0.0024556221823914025
1711,0.007832448964318414,-0.019595023280091713,0.021125488954429467,-0.008163161307347231,0.018812200022645876,-0.0008786220529329478
1712,0.00795029811656767,0.01225329278473165,0.009718544314763353,-0.012542885847478773,0.013096772747086205,0.018872048333402464
1713,0.0028371734436822868,-0.019648347214043013,0.008200878679872741,-0.005588320026540286,-0.01717868509947699,-0.0025606185090106858
1714,-0.009853154690753346,0.012557235058257395,0.018376808063424736,-0.004834529488455314,0.0023018667565305804,0.017848499253907548
1715,0.013543685828943022,-0.01982657347682314,0.00942099266013928,-0.008846268270510597,0.00586283796458664,-0.0009056520092205832
1716,-0.013363075193954075,0.012565195683345244,0.02354432853832794,-0.0015481205778456592,0.011025207930314663,0.018065181528168908
1717,0.01192674222344825,0.012665427703437556,0.01902242821580665,-0.004562586701846863,0.01080645055250687,0.018787667918456083
1718,-0.008657150410865136,-0.02010657016503757,0.0016003002172300515,-0.014045425899013012,-0.009268583139841424,-0.0026110173489121155
1719,-0.003798426600349766,-0.0194463105886912,0.02185316175679481,-0.006215643694591953,0.0030535472172500033,-0.0022637133878888596
1720,0.011443712166040473,-0.01956842535525232,0.014898698310334111,-0.008032236028862239,0.0025218769100088544,-0.0016849802905688604
1721,0.0007735742459079187,-0.020037465776256994,0.003502993650041422,-0.020301494749667706,0.0014562924538298308,-0.0021559683878318364
1722,0.014659135503448207,0.011742780088883171,-0.007886570911623226,-0.02270070949723788,0.007907126193376704,0.019061496739580425
1723,-0.005902362319421134,0.012398706860051869,0.006540066896293816,-0.008186288307250109,-0.015695378431776114,0.016793761348560827
1724,-0.013152657527313068,0.012867621677636791,0.03058285266661235,-0.0004624722799596122,0.01146536998854039,0.01783028564906571
1725,0.0059107863803390965,-0.019729467421224122,0.015244505700117941,-0.010618962831271008,0.01175266576834799,-0.0013836869172614483
1726,0.006906679770711131,0.012880841221010256,0.020256173362355277,-0.006483396226400474,-0.00179063618815325,0.017147237396411427
1727,-0.002551788534129532,-0.01927993933953826,0.013849012612098397,-0.004134707240330416,-0.029188866167082196,-0.0041421031246946585
1728,0.010578663184790341,-0.018881469268836507,0.03472400942348313,0.002132913413357101,0.006986255417082991,-0.002057979953980954
1729,0.002462435995050337,-0.01931545891729329,0.026510770039666735,-0.006603314930310933,0.012593883992579333,-0.0016589629274393499
1730,0.011755344151322226,-0.019837254328543476,0.006637956086454374,-0.01373725888129766,0.0008790758311477432,-0.0017530536500321582
1731,0.009121903147191033,0.012439164097515287,0.015211280409203548,-0.011496769021843862,0.01710801934411944,0.01881451068680678
1732,0.004524325540059177,-0.019609831537627447,0.011910103712262613,-0.010544282342163732,-0.0051627340655886434,-0.0023675210594055517
1733,-0.002089923610130366,-0.019819650138524877,0.016066025083736803,-0.011685788044134733,0.01580081553257378,-0.0011705718337474992
1734,0.008433128948059648,-0.019762842431898686,0.016058219103418217,-0.013264598109257474,0.019952685120412185,-0.0008075386964153671
1735,0.005918819086017404,-0.01969037604566908,0.021274481436027556,-0.014309133786127472,0.027881807425649562,-0.0009046664250480827
1736,-0.0033586542449626803,0.012325800334901302,0.0017142305633290511,-0.01284125489151936,-0.019043042131695456,0.01667581161628799
1737,0.018658051567780692,0.013228255203672358,0.03670855032534917,-0.006412557312035978,0.02848117894589853,0.018422162790872446
1738,-0.0027659414674677256,0.013030873755436607,0.022555771709841188,-0.004402396266681604,-0.012043557399065182,0.016078296013750066
1739,0.013519096024365377,-0.019928712700552794,0.0035801648028169703,-0.018997409339318483,0.0029435635425823694,-0.0016932681089057075
1740,-0.009253748728361657,0.012464811182225883,0.012305980587224631,-0.00998854309887995,-0.004451909767890853,0.01709287454796177
1741,-0.007047116997918128,-0.019421951042138293,0.018117275285998803,-0.007514451930262933,-0.008257293827693447,-0.0029105658359726587
1742,-0.007650627662871721,0.013049073594313131,0.023214197920573564,-0.0007264636812309935,-0.01599192592013484,0.015991919983913905
1743,0.0184073369538428,-0.019539018121021105,0.020316053963286132,-0.014692116982792406,0.0245302056505898,-0.0009291250822344815
1744,0.012496854327215978,0.013268922989226202,0.028728149362319714,-0.007341349947584612,0.0017325325729288573,0.016774956886486087
1745,-0.004407917794249415,0.012934019372789056,0.019456890540371106,-0.009184304194959471,-0.011599210652488652,0.016022964084123063
1746,0.019879297089627043,-0.01835902200044864,0.03322514663841458,-0.0006860766928454967,-0.02133794692804816,-0.0045369280347267
1747,0.01632502833017777,0.013822057925884186,0.033212367626229866,0.005287066853424572,-0.024088750216240195,0.01584884719402825
1748,0.0059739169774257585,0.01294760209690713,0.035367722331253605,-0.01255817214502303,0.040297308753353925,0.01925555966814816
1749,-0.008816306507798298,-0.018173938418482836,0.05353043864206268,0.0018078319698454734,0.0025348362126798706,-0.004595668535709292
1750,0.0034220088422816635,0.014280909943548241,0.06044337923056599,0.006479951407449665,0.011313576397449813,0.016023346697509468
1751,-0.009263351560128376,0.01275086333015069,0.020671697268691055,-0.014057866615890443,0.002681067673578697,0.016187263331709542
1752,-0.009456908559222054,-0.018115799385025284,0.04719720343641777,0.005847578629756023,-0.020683359874864554,-0.005559590842970379
1753,0.0005193182074048049,-0.018691024098480426,0.03640223375565878,-0.008419756399095854,0.00046456503714449213,-0.004252716171163918
1754,-0.0029418308395068754,-0.017679591613305887,0.06875804122453719,0.010648607306788679,0.011406373510654594,-0.004406484075823223
1755,0.007798603864286299,0.012660636725703838,0.00941926448564432,-0.015498732199854615,-0.00924648275213166,0.016614863419298177
1756,-0.004543885661296445,0.014394665861177708,0.06381436440371333,0.00812390126272075,0.007459137707833306,0.015321116955034733
1757,0.013139021640697,0.014228760795323921,0.04268072633867753,0.005614960032296915,-0.025440034012655995,0.014784048104731487
1758,-0.0025941249707281825,-0.018973316262406073,0.01720178183741976,-0.015221244131903471,-0.030698878896004096,-0.005676658290051997
1759,-0.0010987785183455402,0.014341764403324334,0.06179190326031408,0.005361492979950864,0.009950403935439412,0.015650489584053663
1760,-0.0018546058566768964,0.013846106667671111,0.03399075502199168,-0.002148943541177283,-0.029686608641501088,0.014033127144613671
1761,0.010398336849249018,-0.017690621243877637,0.05047176377794895,0.0013242808596458176,-0.022974870083993324,-0.0064764690662511195
1762,0.02238408049474541,-0.016565670301693692,0.07825284142596803,0.01404315265476042,-0.016159077589500474,-0.006319719973007509
1763,-0.018608315297294214,-0.016043841636250496,0.11629586687382597,0.023459597842697133,0.022847925313990585,-0.006100593390751625
1764,-0.013480158146528661,0.01172340230790604,0.011446513815536932,0.04371563804065117,-0.007423996690598078,-0.016837664087893365
1765,-0.005309582680836244,0.011799105633378137,0.007533811923922276,0.023370094772672576,-0.0031144572903879656,-0.018127275579802482
1766,-0.02192861259300844,0.011509919534162626,0.00797143890183503,0.04083738719384772,-0.0018109053885603914,0.02286213283021777
1767,-0.015012196412083826,-0.02083168186704474,0.00470023626100938,0.03297886740321214,0.006716858447436911,0.0034259829793310582
1768,-0.007356619300337762,0.012055456368440002,0.01145999860009421,0.013822040256342287,-0.0027908372446509007,-0.01950563918157677
1769,-0.0062830897827777735,-0.021372901025833977,-0.013301412801661977,0.011604850344539648,0.011635475460623483,0.0035184548064272755
1770,0.0029500011958078216,0.0114981298653621,-0.0013574412048530477,-0.004138411097328035,0.014606630608942213,-0.01858941664587704
1771,-0.01146699602931854,0.01251826184094962,0.023944558408797494,0.016187801452864154,-0.0017639105064943634,-0.020478588934200147
1772,0.0016932638932295999,0.011452676581782948,-0.005102954890106127,-0.005694596963896767,0.0073828965151513165,-0.019038747820172935
1773,-0.014462451651838303,0.012280644978637952,0.017252311436624604,0.011451986901216077,-0.0038400595725498914,-0.02060969279769928
1774,0.0021962788209545295,-0.0209762473947714,-0.002793768775540058,0.009530593012093474,0.022203891118226234,0.0034460112337642438
1775,0.012724663557280122,0.011715761527287614,-0.007496730234656364,-0.007740950358907403,-0.0062998680458746575,-0.01993856447514671
1776,-0.015744386177061337,-0.020108589252829424,0.017215249097235926,0.023110041148972978,0.0035023062886456874,0.0011735618640996992
1777,-0.018344272128712615,0.01242003869238023,0.009384780053171754,0.010799976000534688,-0.035165652568630204,-0.022647352441729017
1778,-0.017302943104345624,0.011883824784787597,0.0059747390387931715,0.023016554280432266,-0.014040440899918249,0.02025870463217058
1779,-0.007734752169686887,-0.019836651507860764,0.018269537548529037,0.025159579451009852,-0.006701953442515464,0.0003707894303318874
1780,-0.013426812868073474,-0.020233941959726394,0.009155590313108863,0.01993952590384679,-0.006372354567652862,0.0005835516465293458
1781,0.0030370940198018955,-0.019905475128152446,0.017265339200154196,0.017653523340921913,0.0067047584118086765,0.0011569988270273169
1782,-0.021774437362297595,-0.02022601457745022,0.011720456241447458,0.017799264973172094,-0.0036568389120329786,0.00025203681132352575
1783,0.003365073778232878,-0.02097001240529882,-0.007385665750721597,0.00018248710574465148,0.01734963553171451,0.002467856489364621
1784,-0.0010989768407647243,-0.020811969048333094,-0.005989200575972887,-0.0008313139263200587,0.008892965761942519,0.0014062445374525472
1785,0.0022542749169536056,0.011405258430798614,-0.002233483377836127,-0.002693448508429783,0.021760253850603737,0.02171110898606678
1786,-0.02657335654484145,0.012743757697620614,0.02616878098250143,0.0048719240009759395,-0.010771470856627621,-0.0229407850787994
1787,-0.01750624599188264,0.012248017450169197,0.015756667766316085,-0.010475514194516432,0.007103487175992397,-0.021775984024293146
1788,-0.028664064031602078,0.012806790097332588,0.027125144351648506,0.025748202042081902,-0.022183622194674357,0.01767006367844682
1789,-0.004018311888523488,0.012444985996600771,0.02192684475559024,0.01965446113746841,0.005483353927388582,0.020215773710270786
1790,-0.01131586118579206,0.01271911077036277,0.026569740714845858,0.025704906162250584,-0.006745873834587677,0.019335858996147454
1791,-0.004033073321884705,-0.019199000698835924,0.033019133253826105,0.023080135484241066,-0.001779803455007818,-0.0006483259670554902
1792,-0.014047607904406775,-0.02043924654250545,0.0024569940101966366,-0.003584998832966851,0.002550902917223055,-0.0005106949427988804
1793,-0.024439993549086617,-0.02048027268528044,0.008997373641699601,-0.002442433314477525,0.015800636451777535,-3.317648839572746e-05
1794,0.01025892056281406,0.012047559889603964,0.0031908697462936274,-0.024293202383005624,0.011796677299786977,-0.021261351469448613
1795,-0.0033522925927671823,0.013222811147670639,0.0322935703408483,0.02369376306674325,-0.016231098951456396,0.01785599438954928
1796,0.006070267844051946,-0.020334128197251954,0.00111404211029126,-0.005340840788433031,0.0072852230065428465,0.0004533033154355672
1797,-0.0003570436905038906,0.012159083748934442,0.0048770835626261175,-0.021979184895686933,0.0017964079646110424,-0.022167385344108052
1798,-0.006039968433003929,-0.019766856426431386,0.018094040129197485,-0.00198621405740896,0.0075714140546919995,-0.0011757193810679786
1799,-0.006535566721168197,-0.0204647374397814,0.0036733844589745416,-0.010114837367574741,0.016838036838417905,6.473348460928263e-05
1800,-0.0064369233385607235,-0.01975690654012932,0.015636087906746268,0.0007405179017026441,-0.0008789460942156417,-0.0012999482902183764
1801,0.007850803279593626,-0.02001872991045161,0.009452129292934887,-0.005925604508440263,0.011196070516499117,-0.0003231822355861397
1802,0.008642640952788112,0.012150815103955284,0.00719867497003394,-0.005538854251807018,0.008331231232636425,0.019467875949683276
1803,0.011776390038359388,0.012163476959630904,0.004771601403638559,-0.0034979767033410094,0.0019347308473918845,0.019346266258367266
1804,0.009559962668088257,-0.020103078410459708,0.009158086045737125,-0.00859959433246535,0.019323696786142146,0.00034029152952158695
1805,-0.004987446251752657,-0.01992529148442117,0.01324287522216959,-0.00762730654887506,0.009231752339080994,-0.0011275182671072182
1806,-0.010976733536550636,-0.020209271031566098,0.003052486865053444,-0.010684965420451144,-0.002597274000695543,-0.0016908615193979473
1807,-0.0163120674328209,-0.02022536806401683,0.0015923856011417787,-0.0115346880149997,-0.007534587382992661,-0.0019277999291824964
1808,0.009955898384225708,0.012358642947994583,0.013733797155761241,-0.0051888288688360625,0.014698424974222942,0.019583931385172205
1809,0.018148988660390126,0.012002896192230746,-0.00157043851611089,-0.012399216708745693,0.004710327443793464,0.019341415206085073
1810,0.00709326854074448,-0.019458932291169524,0.025423765465636256,-0.0045024149990280414,0.019447463332150968,-0.0008140555684342927
1811,-0.006236641964110535,-0.019017939022892293,0.03549674044127731,0.0008422554408401402,0.007418188727403961,-0.0024886220414323057
1812,0.008006653072683207,-0.01953062114818508,0.019611769226424804,-0.003772587109788749,0.007808678289441836,-0.0012341091520004066
1813,-0.008999371438259863,0.012907069816590231,0.02031264877846242,-0.0013950146509108848,-0.016392804397290822,0.016091817000364668
1814,-0.005448188554103517,-0.01966404662260708,0.015392831835292036,-0.012701188807951479,0.002061994880958183,-0.0024314563402891955
1815,-0.00010026629877457765,0.012422412890669178,0.0034540851326081362,-0.010476643664485499,-0.020029661610019678,0.016649525990061805
1816,0.005805659594452257,0.01276191205199608,0.019078779237762272,-0.00956683070760396,0.004352197828046747,0.017525178420854146
1817,0.00914441081399974,0.013168536141338583,0.027099112624243256,-0.004651341684820534,0.0003005305755346386,0.01708056994085405
1818,0.002582316133702215,0.013311772553588846,0.03741008478039641,-0.005376574818214967,0.01559238776646373,0.017243852464406188
1819,0.0010670416968051907,-0.018646633348759507,0.037233520651571685,0.0012027464568911798,-0.0048452046592717905,-0.003397963418774521
1820,0.010649303835404402,0.012903812876197088,0.011874204616426642,-0.011850560015456863,-0.018428006531688145,0.016193825995613118
1821,0.003808844849804569,0.014332584347099135,0.061148165171195784,0.008264789764852823,0.008827521190807949,0.015635819757685195
1822,0.011205421191275556,-0.01919354333302728,0.01827263896002934,-0.01574955866775255,-0.005240147747214614,-0.003365179153880507
1823,0.004794466208438665,-0.018056197476690003,0.036935646089731745,0.0017054620834367426,-0.04060028568351654,-0.006687781137040992
1824,0.008124473171080572,0.011654857182546281,0.00886567601467437,0.05594443629185144,-0.006075983997596395,-0.014775897719082633
1825,0.005566740995035735,0.011446002944690356,0.002430000560061458,0.040397989055417576,-0.001583166255462471,-0.015485623432579823
1826,0.00031665953901542155,0.01132396087445738,-0.0014128332383860622,0.026069871590161525,0.0025758977643897973,-0.016410771283808558
1827,0.0005476971119130269,0.011262923701450702,-0.005493190668366075,0.01580206350628535,0.002043677433501296,-0.017170617602776758
1828,0.005105917141218424,0.011325468397109802,-0.004850482365261258,0.014522508347022546,0.0038283600154461654,-0.017116466630732345
1829,0.003352790107997341,0.011213140450866306,-0.008451406637548014,0.010457505582051637,0.0027411554280571374,-0.0173666063681666
1830,0.004371694322358291,0.011292195561570817,-0.00712802974183758,0.011061691938477258,0.0016213322756718535,-0.017508568706172428
1831,0.010646391916934287,0.011382057879031396,-0.005839164462027971,0.012555212561086064,0.0026995595625457047,-0.017240417619810586
1832,-0.004629125856764431,0.011167682477398294,-0.008645928603405314,0.0024139112637232055,0.005192732938783833,-0.018112772657565713
1833,0.0077601584016723105,0.01136923518930419,-0.00968873620465504,0.004430931650357382,-0.0028368740653446013,-0.018248862912579898
1834,0.005866625275750417,0.011193647080373596,-0.01409775416563177,-0.0009829153717551096,-0.002089950565815652,-0.018477414838237893
1835,0.00030131550662456784,0.011260320462332428,-0.00959384898914339,-0.0019645093760153535,0.002949565586636432,-0.01859177595931628
1836,0.007748567569127891,0.011298215313719094,-0.008816128592867628,0.00037684126384164893,0.006440629490887264,-0.017980142036640508
1837,0.001554324190257632,0.011219832553262874,-0.010882641394701,-0.00012974007653942065,0.002099910574640191,-0.018340957438430894
1838,0.0061965744883886046,0.011337938941314955,-0.010677317804322788,0.0015936607586744147,-0.0027668352879045466,-0.01850534240406417
1839,0.004167233922644775,0.01139765235170142,-0.007090620935340573,-4.440270902484848e-05,0.002740499477992617,-0.01862076877413755
1840,0.006439587668551072,0.011301032753983946,-0.011855736153883422,-0.004779199425974984,0.00043022642126571163,-0.018796773245209866
1841,0.005023439520456929,0.01128093041491548,-0.00990105267439988,-0.00509763818437619,0.006566823308619011,-0.018463934808360234
1842,-0.0015054595973217554,0.011387170080041874,-0.0059875067524938685,-0.00192063373486518,0.004578030467257794,-0.01876577354485627
1843,0.0015045715344779575,0.011235047239328359,-0.010483945174694993,-0.004986482624730399,0.005354563946874427,-0.018661489673249463
1844,-0.006880315272552546,0.011068431921591161,-0.014934161841004993,-0.008552859835915031,0.00046435255288488443,-0.019169724634477914
1845,-0.00042509095009521245,0.01127196665497591,-0.010477502505857363,-0.005170119012735567,0.002333661894810646,-0.018957521688129805
1846,0.007232211760682418,0.011443572639362586,-0.012618021755515109,-0.010061089723340272,-0.005996922671360815,-0.01979778841956687
1847,-0.0007667356564041855,0.011386285418067424,-0.008300624812574505,-0.011918177891424228,0.00526938560224791,-0.01957510194395356
1848,0.007663507803635631,0.01151418154293116,-0.007848384756910956,-0.006761500629951895,0.0011288340978504818,-0.01937294974740712
1849,-0.004819606726945851,0.011774747067751893,0.0032434668712040563,-0.00797714681097569,0.008203111396551584,-0.019898844913598248
1850,-0.0004278094528158643,0.011557902756863888,-0.003553092612080039,-0.009134198507029321,0.006455584356968048,-0.019684401869999864
1851,0.004075604542799075,0.011399030929249761,-0.010975571087240201,-0.013190275512785447,0.0016038632476024603,-0.01971229250444536
1852,-0.00739080139239809,0.011404978622840444,-0.008906816934884999,-0.014280882268954716,0.0004944034607871023,-0.020296489376300436
1853,-0.015276891073754151,0.011412845577855985,-0.004967986771818484,-0.013402867961173234,0.005410119901998483,-0.02019003046576141
1854,-0.00970052671915909,0.011313251485520034,-0.014148169475105169,-0.014585746075188527,-0.00927711567616105,-0.020775099008180063
1855,0.009381991764582853,0.011667011115443321,-0.002876184652788654,-0.012807325987288959,0.010070646307539463,-0.019666124922199612
1856,0.0025983142861579988,0.011602367913627416,-0.012001507677454129,-0.015852814799091064,-0.012933244319917332,-0.02119227734412683
1857,-0.009401567656115516,0.011847586607956182,0.002683772616539945,-0.010619945512135603,0.0006767346856305231,-0.02108145653823824
1858,0.009815729722301452,0.011268921787636483,-0.010228610977691226,0.0005546674680409939,0.010530974429293375,0.021786238808502438
1859,0.0019324110581970316,0.011901924086053957,-0.004092560864716452,-0.01326733178104199,-0.011925350954921407,-0.021555178850860723
1860,-0.008712403836946858,0.011608407943823626,-0.009231812993360311,-0.017724906669882853,-0.011724385529838371,-0.02173904564789173
1861,0.012381356562462136,-0.02103672274154431,-0.01083757363102809,-0.001197253612202929,0.018588067995167264,0.0030026994111012183
1862,0.015267962609598429,0.011433088507617952,-0.016351069403589272,-0.022891126301962134,-0.0016487145753872742,-0.020373854366258128
1863,-0.006124513783504034,0.011596466736742621,-0.0021074216225676025,-0.0191634708106401,0.010881555318626869,-0.020573803256387475
1864,0.002568521761183738,0.011632237412204307,-0.004579934277018533,-0.01652140995031197,0.006369579527157987,-0.02020881146732444
1865,0.0069527808278807305,0.011997200078421033,0.00887315437906781,-0.00957037619533714,0.018693130157855283,-0.019594908526926448
1866,0.007385933782636983,0.011734511718618553,-0.00045895583009616676,-0.01427814621815953,0.012990444098300852,-0.019671903572521597
1867,0.00820011031304992,0.011595468437773667,-0.006887100456050699,-0.02111259252964077,0.008399040223597382,-0.020302745506403604
1868,-0.007393993811715156,0.011792981570917982,-0.0006257152317875386,-0.01453593862788611,-0.0005611287439545788,-0.021210473297979742
1869,-0.009955141768678179,0.011576189305686553,-0.0037554499549286237,-0.017294420445689362,0.004790262071153011,-0.02070576813320261
1870,-0.0003684364686341401,0.011556576855254807,-0.011657261358451684,-0.02293495893509943,-0.006704741667044525,-0.021626751848061145
1871,-0.013665643929674415,0.011639403411837399,-0.006103236726339312,-0.02012855103756056,-0.006780598108506882,-0.022037837757889457
1872,0.0007863812532000423,0.011506977700412287,-0.009550747957150111,-0.019561985077095494,0.0014635396064839187,-0.020633309093023678
1873,0.008938282604420636,0.011773425909026523,-0.00412755257408434,-0.01719505188623134,0.0033553254485949482,-0.020501171631069806
1874,0.003060167565273069,0.012493013003512153,0.01779242586955142,-0.012305891478188046,0.010174276840231793,-0.02172222031648322
1875,-0.0073199535465362535,0.011683789877277298,-0.004068107111250209,0.0037068100497081443,-0.01027888435661749,0.019604692509820082
1876,-0.0013057231410538094,0.011735438073178011,-0.0030040961024028795,-0.01662229889994041,0.0023375007452511583,-0.020817824587562286
1877,0.005090153822434969,0.011767646160697297,-0.003992304448582932,-0.016012315022449656,0.0014907575516738534,-0.02059322647160309
1878,0.001476168533967263,0.012209225363203053,0.005006275790348032,-0.012809813892965477,-0.005745113675217408,-0.02163904255533936
1879,0.0019637294028709757,0.011688324373032124,-0.0115362249540948,-0.022213842974107646,-0.01265649437533222,-0.021895120007230748
1880,0.0023054882903342415,0.011977963462020678,-0.0016160573193757357,-0.018757553329694455,-0.005426706356208044,-0.021707063586953363
